"arms";"jacc";"turn";"nest";"bray"
"3261";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,552677577531155
"3262";"CINA2";0,40625;0,344827586206897;0,0614224137931034;0,458063
"3263";"CINA2";0,333333333333333;0,285714285714286;0,0476190476190476;0,439056546803094
"3264";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,552677577531155
"3265";"CINA2";0,40625;0,344827586206897;0,0614224137931034;0,458063
"3266";"CINA2";0,333333333333333;0,285714285714286;0,0476190476190476;0,439056546803094
"3267";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,552677577531155
"3268";"CINA2";0,40625;0,344827586206897;0,0614224137931034;0,458063
"3269";"CINA2";0,333333333333333;0,285714285714286;0,0476190476190476;0,439056546803094
"3270";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,552677577531155
"3271";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,53379
"3272";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,281150685877372
"3273";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,554332461818924
"3274";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,53379
"3275";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,281150685877372
"3276";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,554332461818924
"3277";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,53379
"3278";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,281150685877372
"3279";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,554332461818924
"3280";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,53379
"3281";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,281150685877372
"3282";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,554332461818924
"3283";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,53379
"3284";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,281150685877372
"3285";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,554332461818924
"3286";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,540724
"3287";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,526281527745055
"3288";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,376325939317879
"3289";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,540724
"3290";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,526281527745055
"3291";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,376325939317879
"3292";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,540724
"3293";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,526281527745055
"3294";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,376325939317879
"3295";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,540724
"3296";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,526281527745055
"3297";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,376325939317879
"3298";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,540724
"3299";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,526281527745055
"3300";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,376325939317879
"3301";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,547982
"3302";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,497829459736919
"3303";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665183402882806
"3304";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,547982
"3305";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,497829459736919
"3306";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665183402882806
"3307";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,547982
"3308";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,497829459736919
"3309";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665183402882806
"3310";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,547982
"3311";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,497829459736919
"3312";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665183402882806
"3313";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,547982
"3314";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,497829459736919
"3315";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665183402882806
"3316";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,512758
"3317";"CINA2";0,4375;0,4;0,0375;0,447658968705937
"3318";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,410698486990974
"3319";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,512758
"3320";"CINA2";0,4375;0,4;0,0375;0,447658968705937
"3321";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,410698486990974
"3322";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,512758
"3323";"CINA2";0,4375;0,4;0,0375;0,447658968705937
"3324";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,410698486990974
"3325";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,512758
"3326";"CINA2";0,4375;0,4;0,0375;0,447658968705937
"3327";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,410698486990974
"3328";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,512758
"3329";"CINA2";0,4375;0,4;0,0375;0,447658968705937
"3330";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,410698486990974
"3331";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,529017
"3332";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,629708451322903
"3333";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720408738927478
"3334";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,529017
"3335";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,629708451322903
"3336";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720408738927478
"3337";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,529017
"3338";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,629708451322903
"3339";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720408738927478
"3340";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,529017
"3341";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,629708451322903
"3342";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720408738927478
"3343";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,529017
"3344";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,629708451322903
"3345";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720408738927478
"3346";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,291378
"3347";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,549934109370219
"3348";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,550216285408571
"3349";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,291378
"3350";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,549934109370219
"3351";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,550216285408571
"3352";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,291378
"3353";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,549934109370219
"3354";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,550216285408571
"3355";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,291378
"3356";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,549934109370219
"3357";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,550216285408571
"3358";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,291378
"3359";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,549934109370219
"3360";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,550216285408571
"3361";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,378013
"3362";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,488395419622839
"3363";"CINA2";0,290322580645161;0,266666666666667;0,0236559139784946;0,351640207510415
"3364";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,378013
"3365";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,488395419622839
"3366";"CINA2";0,290322580645161;0,266666666666667;0,0236559139784946;0,351640207510415
"3367";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,378013
"3368";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,488395419622839
"3369";"CINA2";0,290322580645161;0,266666666666667;0,0236559139784946;0,351640207510415
"3370";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,378013
"3371";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,488395419622839
"3372";"CINA2";0,290322580645161;0,266666666666667;0,0236559139784946;0,351640207510415
"3373";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,378013
"3374";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,488395419622839
"3375";"CINA2";0,290322580645161;0,266666666666667;0,0236559139784946;0,351640207510415
"3376";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,509777
"3377";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,618857678327357
"3378";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,456243580445161
"3379";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,509777
"3380";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,618857678327357
"3381";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,456243580445161
"3382";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,509777
"3383";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,618857678327357
"3384";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,456243580445161
"3385";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,509777
"3386";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,618857678327357
"3387";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,456243580445161
"3388";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,509777
"3389";"CINA2";0,529411764705882;0,5;0,0294117647058824;0,618857678327357
"3390";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,456243580445161
"3391";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,590043
"3392";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,500642246010492
"3393";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,460145372522745
"3394";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,590043
"3395";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,500642246010492
"3396";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,460145372522745
"3397";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,590043
"3398";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,500642246010492
"3399";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,460145372522745
"3400";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,590043
"3401";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,500642246010492
"3402";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,460145372522745
"3403";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,590043
"3404";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,500642246010492
"3405";"CINA2";0,527777777777778;0,514285714285714;0,0134920634920635;0,460145372522745
"3406";"CINA2";0,5;0,451612903225806;0,0483870967741935;0,471743
"3407";"CINA2";0,571428571428571;0,545454545454545;0,025974025974026;0,569990460442921
"3408";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,515271825893652
"3409";"CINA2";0,5;0,451612903225806;0,0483870967741935;0,471743
"3410";"CINA2";0,571428571428571;0,545454545454545;0,025974025974026;0,569990460442921
"3411";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,515271825893652
"3412";"CINA2";0,5;0,451612903225806;0,0483870967741935;0,471743
"3413";"CINA2";0,571428571428571;0,545454545454545;0,025974025974026;0,569990460442921
"3414";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,515271825893652
"3415";"CINA2";0,5;0,451612903225806;0,0483870967741935;0,471743
"3416";"CINA2";0,571428571428571;0,545454545454545;0,025974025974026;0,569990460442921
"3417";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,515271825893652
"3418";"CINA2";0,5;0,451612903225806;0,0483870967741935;0,471743
"3419";"CINA2";0,571428571428571;0,545454545454545;0,025974025974026;0,569990460442921
"3420";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,515271825893652
"3421";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,620713
"3422";"CINA2";0,4375;0,4;0,0375;0,521228044184088
"3423";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,538233738335477
"3424";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,620713
"3425";"CINA2";0,4375;0,4;0,0375;0,521228044184088
"3426";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,538233738335477
"3427";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,620713
"3428";"CINA2";0,4375;0,4;0,0375;0,521228044184088
"3429";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,538233738335477
"3430";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,620713
"3431";"CINA2";0,4375;0,4;0,0375;0,521228044184088
"3432";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,538233738335477
"3433";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,620713
"3434";"CINA2";0,4375;0,4;0,0375;0,521228044184088
"3435";"CINA2";0,34375;0,32258064516129;0,0211693548387097;0,538233738335477
"3436";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,530894
"3437";"CINA2";0,4375;0,4;0,0375;0,48267599478399
"3438";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,604645424238849
"3439";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,530894
"3440";"CINA2";0,4375;0,4;0,0375;0,48267599478399
"3441";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,604645424238849
"3442";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,530894
"3443";"CINA2";0,4375;0,4;0,0375;0,48267599478399
"3444";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,604645424238849
"3445";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,530894
"3446";"CINA2";0,4375;0,4;0,0375;0,48267599478399
"3447";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,604645424238849
"3448";"CINA2";0,542857142857143;0,5;0,0428571428571429;0,530894
"3449";"CINA2";0,4375;0,4;0,0375;0,48267599478399
"3450";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,604645424238849
"3451";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,441602
"3452";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,363296243504487
"3453";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,338073718657437
"3454";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,441602
"3455";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,363296243504487
"3456";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,338073718657437
"3457";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,441602
"3458";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,363296243504487
"3459";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,338073718657437
"3460";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,441602
"3461";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,363296243504487
"3462";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,338073718657437
"3463";"CINA2";0,354838709677419;0,285714285714286;0,0691244239631336;0,441602
"3464";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,363296243504487
"3465";"CINA2";0,485714285714286;0,470588235294118;0,0151260504201681;0,338073718657437
"3466";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,532655
"3467";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,428887963959928
"3468";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720197994265989
"3469";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,532655
"3470";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,428887963959928
"3471";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720197994265989
"3472";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,532655
"3473";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,428887963959928
"3474";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720197994265989
"3475";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,532655
"3476";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,428887963959928
"3477";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720197994265989
"3478";"CINA2";0,454545454545455;0,4;0,0545454545454545;0,532655
"3479";"CINA2";0,387096774193548;0,344827586206897;0,0422691879866518;0,428887963959928
"3480";"CINA2";0,441176470588235;0,424242424242424;0,0169340463458111;0,720197994265989
"3481";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,772216
"3482";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,539125996041992
"3483";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665377444592889
"3484";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,772216
"3485";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,539125996041992
"3486";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665377444592889
"3487";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,772216
"3488";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,539125996041992
"3489";"CINA2";0,393939393939394;0,375;0,0189393939393939;0,665377444592889
"3490";"CINA2";0,583333333333333;0,545454545454545;0,0378787878787879;0,772216
"3491";"CINA2";0,484848484848485;0,451612903225806;0,0332355816226784;0,539125996041992
