"arms";"jacc";"turn";"nest";"bray"
"386";"CINA1A";0,4;0,4;0;0,862725961841962
"387";"CINA1A";0,333333333333333;0,25;0,0833333333333333;0,71030871030871
"388";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,891230891230891
"389";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,650560308537651
"390";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,77703697954898
"391";"CINA1A";0,545454545454545;0,545454545454545;0;0,756121978572979
"392";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,97954897954898
"393";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,80997
"394";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,649202649202649
"395";"CINA1A";0,615384615384615;0,545454545454545;0,0699300699300699;0,56240412480825
"396";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,979548979548979
"397";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,740323
"398";"CINA1A";0,4;0,25;0,15;0,814197
"399";"CINA1A";0,5;0,5;0;0,948006
"400";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,398275264409736
"401";"CINA1A";0,363636363636364;0,363636363636364;0;0,700599
"402";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,596606210181369
"403";"CINA1A";0,5;0,5;0;0,375521
"404";"CINA1A";0,222222222222222;0;0,222222222222222;0,946437
"405";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,771740228259772
"406";"CINA1A";0,642857142857143;0,615384615384615;0,0274725274725275;0,995259996951994
"407";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,58420700044
"408";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,879642
"409";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,9988
"410";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,734277734277734
"411";"CINA1A";0,3;0,222222222222222;0,0777777777777778;0,796921
"412";"CINA1A";0,545454545454545;0,545454545454545;0;0,358924144778566
"413";"CINA1A";0,4;0,4;0;0,859297
"414";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,598174
"415";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,9988
"416";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,633900733016733
"417";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,84733
"418";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,525704
"419";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,921832921832922
"420";"CINA1A";0,6;0,6;0;0,879642
"421";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,851878
"422";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,481772
"423";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,714483
"424";"CINA1A";0,5;0,25;0,25;0,690863
"425";"CINA1A";0,5;0,25;0,25;0,851227851227851
"426";"CINA1A";0,692307692307692;0,6;0,0923076923076923;0,978417956835914
"427";"CINA1A";0,363636363636364;0,363636363636364;0;0,999446999446999
"428";"CINA1A";0,4;0,25;0,15;1
"429";"CINA1A";0,5;0,5;0;0,470623
"430";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,700851
"431";"CINA1A";0,363636363636364;0,363636363636364;0;0,821568
"432";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,8121
"433";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,851227851227851
"434";"CINA1A";0,538461538461538;0,5;0,0384615384615385;1
"435";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,766930233069767
"436";"CINA1A";0,4;0,25;0,15;0,428824238205429
"437";"CINA1A";0,5;0,5;0;0,653079833514833
"438";"CINA1A";0,692307692307692;0,666666666666667;0,0256410256410256;0,570387225949259
"439";"CINA1A";0,615384615384615;0,615384615384615;0;0,386347855189855
"440";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,826440895889896
"441";"CINA1A";0,571428571428571;0,5;0,0714285714285714;0,787962178485788
"442";"CINA1A";0,538461538461538;0,5;0,0384615384615385;0,808124808124808
"443";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,904616905496905
"444";"CINA1A";0,4;0,25;0,15;0,617701
"445";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,395043750760812
"446";"CINA1A";0,333333333333333;0,25;0,0833333333333333;0,862114010714989
"447";"CINA1A";0,727272727272727;0,727272727272727;0;0,918274032053968
"448";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,805031194968805
"449";"CINA1A";0,5;0,25;0,25;0,628242371757628
"450";"CINA1A";0,444444444444444;0,444444444444444;0;0,724875275124725
"451";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,617701
"452";"CINA1A";0,3;0,222222222222222;0,0777777777777778;0,661315
"453";"CINA1A";0,5;0,5;0;0,583417
"454";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,745925015275985
"455";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,702116851227851
"456";"CINA1A";0,538461538461538;0,5;0,0384615384615385;0,855852
"457";"CINA1A";0,4;0,4;0;0,872829
"458";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,600939491671525
"459";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,598174
"460";"CINA1A";0,538461538461538;0,4;0,138461538461538;0,563508241542208
"461";"CINA1A";0,5;0,4;0,1;0,44889865330404
"462";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,760496718509845
"463";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,772876
"464";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,645841
"465";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,777186055616944
"466";"CINA1A";0,5;0,4;0,1;0,923163956835914
"467";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,715029081026919
"468";"CINA1A";0,4;0,25;0,15;0,933504
"469";"CINA1A";0,571428571428571;0,5;0,0714285714285714;0,815746184253816
"470";"CINA1A";0,461538461538462;0,363636363636364;0,0979020979020979;0,850897850897851
"471";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,586398
"472";"CINA1A";0,363636363636364;0;0,363636363636364;0,859642
"473";"CINA1A";0,363636363636364;0;0,363636363636364;0,581094677485678
"474";"CINA1A";0,692307692307692;0,6;0,0923076923076923;0,559117921887844
"475";"CINA1A";0,307692307692308;0,307692307692308;0;0,936212047445936
"476";"CINA1A";0,6;0,571428571428571;0,0285714285714286;0,998475996951994
"477";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,944383055616944
"478";"CINA1A";0,384615384615385;0,333333333333333;0,0512820512820513;0,382219382219382
"479";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,714229877163714
"480";"CINA1A";0,785714285714286;0,727272727272727;0,0584415584415584;1
"481";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,961841961841962
"482";"CINA1A";0,4;0,4;0;0,862725961841962
"483";"CINA1A";0,333333333333333;0,25;0,0833333333333333;0,71030871030871
"484";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,891230891230891
"485";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,650560308537651
"486";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,77703697954898
"487";"CINA1A";0,545454545454545;0,545454545454545;0;0,756121978572979
"488";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,97954897954898
"489";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,80997
"490";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,649202649202649
"491";"CINA1A";0,615384615384615;0,545454545454545;0,0699300699300699;0,56240412480825
"492";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,979548979548979
"493";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,740323
"494";"CINA1A";0,4;0,25;0,15;0,814197
"495";"CINA1A";0,5;0,5;0;0,948006
"496";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,398275264409736
"497";"CINA1A";0,363636363636364;0,363636363636364;0;0,700599
"498";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,596606210181369
"499";"CINA1A";0,5;0,5;0;0,375521
"500";"CINA1A";0,222222222222222;0;0,222222222222222;0,946437
"501";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,771740228259772
"502";"CINA1A";0,642857142857143;0,615384615384615;0,0274725274725275;0,995259996951994
"503";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,58420700044
"504";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,879642
"505";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,9988
"506";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,734277734277734
"507";"CINA1A";0,3;0,222222222222222;0,0777777777777778;0,796921
"508";"CINA1A";0,545454545454545;0,545454545454545;0;0,358924144778566
"509";"CINA1A";0,4;0,4;0;0,859297
"510";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,598174
"511";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,9988
"512";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,633900733016733
"513";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,84733
"514";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,525704
"515";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,921832921832922
"516";"CINA1A";0,6;0,6;0;0,879642
"517";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,851878
"518";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,481772
"519";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,714483
"520";"CINA1A";0,5;0,25;0,25;0,690863
"521";"CINA1A";0,5;0,25;0,25;0,851227851227851
"522";"CINA1A";0,692307692307692;0,6;0,0923076923076923;0,978417956835914
"523";"CINA1A";0,363636363636364;0,363636363636364;0;0,999446999446999
"524";"CINA1A";0,4;0,25;0,15;1
"525";"CINA1A";0,5;0,5;0;0,470623
"526";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,700851
"527";"CINA1A";0,363636363636364;0,363636363636364;0;0,821568
"528";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,8121
"529";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,851227851227851
"530";"CINA1A";0,538461538461538;0,5;0,0384615384615385;1
"531";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,766930233069767
"532";"CINA1A";0,4;0,25;0,15;0,428824238205429
"533";"CINA1A";0,5;0,5;0;0,653079833514833
"534";"CINA1A";0,692307692307692;0,666666666666667;0,0256410256410256;0,570387225949259
"535";"CINA1A";0,615384615384615;0,615384615384615;0;0,386347855189855
"536";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,826440895889896
"537";"CINA1A";0,571428571428571;0,5;0,0714285714285714;0,787962178485788
"538";"CINA1A";0,538461538461538;0,5;0,0384615384615385;0,808124808124808
"539";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,904616905496905
"540";"CINA1A";0,4;0,25;0,15;0,617701
"541";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,395043750760812
"542";"CINA1A";0,333333333333333;0,25;0,0833333333333333;0,862114010714989
"543";"CINA1A";0,727272727272727;0,727272727272727;0;0,918274032053968
"544";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,805031194968805
"545";"CINA1A";0,5;0,25;0,25;0,628242371757628
"546";"CINA1A";0,444444444444444;0,444444444444444;0;0,724875275124725
"547";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,617701
"548";"CINA1A";0,3;0,222222222222222;0,0777777777777778;0,661315
"549";"CINA1A";0,5;0,5;0;0,583417
"550";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,745925015275985
"551";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,702116851227851
"552";"CINA1A";0,538461538461538;0,5;0,0384615384615385;0,855852
"553";"CINA1A";0,4;0,4;0;0,872829
"554";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,600939491671525
"555";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,598174
"556";"CINA1A";0,538461538461538;0,4;0,138461538461538;0,563508241542208
"557";"CINA1A";0,5;0,4;0,1;0,44889865330404
"558";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,760496718509845
"559";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,772876
"560";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,645841
"561";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,777186055616944
"562";"CINA1A";0,5;0,4;0,1;0,923163956835914
"563";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,715029081026919
"564";"CINA1A";0,4;0,25;0,15;0,933504
"565";"CINA1A";0,571428571428571;0,5;0,0714285714285714;0,815746184253816
"566";"CINA1A";0,461538461538462;0,363636363636364;0,0979020979020979;0,850897850897851
"567";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,586398
"568";"CINA1A";0,363636363636364;0;0,363636363636364;0,859642
"569";"CINA1A";0,363636363636364;0;0,363636363636364;0,581094677485678
"570";"CINA1A";0,692307692307692;0,6;0,0923076923076923;0,559117921887844
"571";"CINA1A";0,307692307692308;0,307692307692308;0;0,936212047445936
"572";"CINA1A";0,6;0,571428571428571;0,0285714285714286;0,998475996951994
"573";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,944383055616944
"574";"CINA1A";0,384615384615385;0,333333333333333;0,0512820512820513;0,382219382219382
"575";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,714229877163714
"576";"CINA1A";0,785714285714286;0,727272727272727;0,0584415584415584;1
"577";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,961841961841962
"578";"CINA1A";0,4;0,4;0;0,862725961841962
"579";"CINA1A";0,333333333333333;0,25;0,0833333333333333;0,71030871030871
"580";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,891230891230891
"581";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,650560308537651
"582";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,77703697954898
"583";"CINA1A";0,545454545454545;0,545454545454545;0;0,756121978572979
"584";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,97954897954898
"585";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,80997
"586";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,649202649202649
"587";"CINA1A";0,615384615384615;0,545454545454545;0,0699300699300699;0,56240412480825
"588";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,979548979548979
"589";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,740323
"590";"CINA1A";0,4;0,25;0,15;0,814197
"591";"CINA1A";0,5;0,5;0;0,948006
"592";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,398275264409736
"593";"CINA1A";0,363636363636364;0,363636363636364;0;0,700599
"594";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,596606210181369
"595";"CINA1A";0,5;0,5;0;0,375521
"596";"CINA1A";0,222222222222222;0;0,222222222222222;0,946437
"597";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,771740228259772
"598";"CINA1A";0,642857142857143;0,615384615384615;0,0274725274725275;0,995259996951994
"599";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,58420700044
"600";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,879642
"601";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,9988
"602";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,734277734277734
"603";"CINA1A";0,3;0,222222222222222;0,0777777777777778;0,796921
"604";"CINA1A";0,545454545454545;0,545454545454545;0;0,358924144778566
"605";"CINA1A";0,4;0,4;0;0,859297
"606";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,598174
"607";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,9988
"608";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,633900733016733
"609";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,84733
"610";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,525704
"611";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,921832921832922
"612";"CINA1A";0,6;0,6;0;0,879642
"613";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,851878
"614";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,481772
"615";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,714483
"616";"CINA1A";0,5;0,25;0,25;0,690863
"617";"CINA1A";0,5;0,25;0,25;0,851227851227851
"618";"CINA1A";0,692307692307692;0,6;0,0923076923076923;0,978417956835914
"619";"CINA1A";0,363636363636364;0,363636363636364;0;0,999446999446999
"620";"CINA1A";0,4;0,25;0,15;1
"621";"CINA1A";0,5;0,5;0;0,470623
"622";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,700851
"623";"CINA1A";0,363636363636364;0,363636363636364;0;0,821568
"624";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,8121
"625";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,851227851227851
"626";"CINA1A";0,538461538461538;0,5;0,0384615384615385;1
"627";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,766930233069767
"628";"CINA1A";0,4;0,25;0,15;0,428824238205429
"629";"CINA1A";0,5;0,5;0;0,653079833514833
"630";"CINA1A";0,692307692307692;0,666666666666667;0,0256410256410256;0,570387225949259
"631";"CINA1A";0,615384615384615;0,615384615384615;0;0,386347855189855
"632";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,826440895889896
"633";"CINA1A";0,571428571428571;0,5;0,0714285714285714;0,787962178485788
"634";"CINA1A";0,538461538461538;0,5;0,0384615384615385;0,808124808124808
"635";"CINA1A";0,666666666666667;0,6;0,0666666666666667;0,904616905496905
"636";"CINA1A";0,4;0,25;0,15;0,617701
"637";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,395043750760812
"638";"CINA1A";0,333333333333333;0,25;0,0833333333333333;0,862114010714989
"639";"CINA1A";0,727272727272727;0,727272727272727;0;0,918274032053968
"640";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,805031194968805
"641";"CINA1A";0,5;0,25;0,25;0,628242371757628
"642";"CINA1A";0,444444444444444;0,444444444444444;0;0,724875275124725
"643";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,617701
"644";"CINA1A";0,3;0,222222222222222;0,0777777777777778;0,661315
"645";"CINA1A";0,5;0,5;0;0,583417
"646";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,745925015275985
"647";"CINA1A";0,333333333333333;0,2;0,133333333333333;0,702116851227851
"648";"CINA1A";0,538461538461538;0,5;0,0384615384615385;0,855852
"649";"CINA1A";0,4;0,4;0;0,872829
"650";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,600939491671525
"651";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,598174
"652";"CINA1A";0,538461538461538;0,4;0,138461538461538;0,563508241542208
"653";"CINA1A";0,5;0,4;0,1;0,44889865330404
"654";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,760496718509845
"655";"CINA1A";0,583333333333333;0,545454545454545;0,0378787878787879;0,772876
"656";"CINA1A";0,5;0,444444444444444;0,0555555555555556;0,645841
"657";"CINA1A";0,416666666666667;0,222222222222222;0,194444444444444;0,777186055616944
"658";"CINA1A";0,5;0,4;0,1;0,923163956835914
"659";"CINA1A";0,636363636363636;0,6;0,0363636363636364;0,715029081026919
"660";"CINA1A";0,4;0,25;0,15;0,933504
"661";"CINA1A";0,571428571428571;0,5;0,0714285714285714;0,815746184253816
"662";"CINA1A";0,461538461538462;0,363636363636364;0,0979020979020979;0,850897850897851
"663";"CINA1A";0,545454545454545;0,444444444444444;0,101010101010101;0,586398
"664";"CINA1A";0,363636363636364;0;0,363636363636364;0,859642
"665";"CINA1A";0,363636363636364;0;0,363636363636364;0,581094677485678
"666";"CINA1A";0,692307692307692;0,6;0,0923076923076923;0,559117921887844
"667";"CINA1A";0,307692307692308;0,307692307692308;0;0,936212047445936
"668";"CINA1A";0,6;0,571428571428571;0,0285714285714286;0,998475996951994
"669";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,944383055616944
"670";"CINA1A";0,384615384615385;0,333333333333333;0,0512820512820513;0,382219382219382
"671";"CINA1A";0,615384615384615;0,444444444444444;0,170940170940171;0,714229877163714
"672";"CINA1A";0,785714285714286;0,727272727272727;0,0584415584415584;1
"673";"CINA1A";0,454545454545455;0,4;0,0545454545454545;0,961841961841962
